datetime,open,high,low,close,volume,volume_currency,buy_sell,confirm
2025-11-11 00:10:00,106100.1,106108.6,105781.5,105847.2,3.34031695,354072.174776984,354072.174776984,1
2025-11-11 00:15:00,105867.0,105929.4,105829.9,105840.5,0.32847789,34776.69276397,34776.69276397,1
2025-11-11 00:20:00,105834.4,105867.0,105762.7,105800.2,0.44066265,46626.207182718,46626.207182718,1
2025-11-11 00:25:00,105773.6,105773.6,105605.0,105695.7,0.53525237,56552.678914875,56552.678914875,1
2025-11-11 00:30:00,105708.9,105842.4,105623.6,105842.3,0.59098494,62507.592313892,62507.592313892,1
2025-11-11 00:35:00,105842.4,105842.4,105635.0,105656.3,0.2396801,25336.845771684,25336.845771684,1
2025-11-11 00:40:00,105667.3,105703.0,105636.7,105666.9,0.7385851,78050.770476498,78050.770476498,1
2025-11-11 00:45:00,105656.3,105743.3,105481.2,105734.1,2.71272613,286633.596769836,286633.596769836,1
2025-11-11 00:50:00,105749.7,105825.8,105749.7,105793.6,0.21318725,22554.253173744,22554.253173744,1
2025-11-11 00:55:00,105781.5,106118.2,105781.5,106118.2,2.76844579,293495.506801156,293495.506801156,1
2025-11-11 01:00:00,106100.4,106219.2,106027.2,106061.8,0.79256383,84146.456396131,84146.456396131,1
2025-11-11 01:05:00,106047.4,106182.0,106038.6,106101.4,0.38320532,40655.543867244,40655.543867244,1
2025-11-11 01:10:00,106104.8,106239.3,106104.8,106239.3,0.3173474,33690.932524853,33690.932524853,1
2025-11-11 01:15:00,106245.9,107360.0,106245.9,107337.5,9.35612225,999806.931316205,999806.931316205,1
2025-11-11 01:20:00,107339.2,107491.0,106947.0,106947.0,12.50511595,1340750.638568311,1340750.638568311,1
2025-11-11 01:25:00,106942.1,107122.5,106779.6,106779.6,2.5489622,272650.2483019,272650.2483019,1
2025-11-11 01:30:00,106772.0,106796.0,106560.0,106633.3,2.25630539,240652.152742914,240652.152742914,1
2025-11-11 01:35:00,106580.7,106645.0,106217.4,106382.7,6.25674753,666026.340707878,666026.340707878,1
2025-11-11 01:40:00,106352.8,106478.7,106233.3,106407.7,0.94754449,100773.10919231,100773.10919231,1
2025-11-11 01:45:00,106438.9,106665.5,106438.9,106592.8,2.31241686,246341.820144289,246341.820144289,1
2025-11-11 01:50:00,106588.7,106620.9,106374.9,106374.9,2.11506246,225373.06397327,225373.06397327,1
2025-11-11 01:55:00,106382.9,106382.9,106018.0,106116.2,2.58861059,274674.389352588,274674.389352588,1
2025-11-11 02:00:00,106087.2,106202.7,105846.7,105936.5,3.08746614,327592.201424913,327592.201424913,1
2025-11-11 02:05:00,105879.2,105879.2,105587.9,105822.6,4.01263032,424320.052145485,424320.052145485,1
2025-11-11 02:10:00,105859.8,106229.5,105859.8,106198.8,1.4935658,158390.82972262,158390.82972262,1
2025-11-11 02:15:00,106153.7,106208.4,105957.1,106006.4,2.96207111,314390.745928379,314390.745928379,1
2025-11-11 02:20:00,106000.0,106171.4,105895.3,106171.4,1.74681849,185221.916859916,185221.916859916,1
2025-11-11 02:25:00,106198.9,106374.9,106161.6,106340.4,1.22237938,129860.04988811,129860.04988811,1
2025-11-11 02:30:00,106378.1,106703.2,106334.3,106701.0,1.97884515,210829.656605215,210829.656605215,1
2025-11-11 02:35:00,106702.3,107100.0,106702.3,106846.8,2.20100971,235430.304811952,235430.304811952,1
2025-11-11 02:40:00,106852.0,106883.3,106641.1,106768.4,0.99703058,106405.072716445,106405.072716445,1
2025-11-11 02:45:00,106784.2,106875.5,106480.5,106531.0,0.98454691,105061.160068487,105061.160068487,1
2025-11-11 02:50:00,106547.5,106637.9,106491.6,106594.7,0.29525989,31460.786988437,31460.786988437,1
2025-11-11 02:55:00,106614.6,106678.4,106510.6,106656.0,0.32242487,34365.204094576,34365.204094576,1
2025-11-11 03:00:00,106637.2,106722.6,106575.3,106700.2,1.26238071,134634.728180337,134634.728180337,1
2025-11-11 03:05:00,106704.0,106835.2,106704.0,106835.2,0.27833344,29714.764750746,29714.764750746,1
2025-11-11 03:10:00,106842.9,106997.5,106792.9,106885.0,3.08067326,329228.340193447,329228.340193447,1
2025-11-11 03:15:00,106886.5,106942.2,106798.4,106942.2,0.28775908,30756.180151544,30756.180151544,1
2025-11-11 03:20:00,106932.8,107072.3,106892.8,106966.6,0.6033913,64555.725115053,64555.725115053,1
2025-11-11 03:25:00,106943.4,106967.1,106776.5,106776.5,0.65596097,70134.371636298,70134.371636298,1
2025-11-11 03:30:00,106757.0,106846.4,106680.9,106819.8,1.00235926,107060.920083095,107060.920083095,1
2025-11-11 03:35:00,106793.8,106793.8,106476.2,106588.4,4.15546855,442771.795788574,442771.795788574,1
2025-11-11 03:40:00,106605.2,106619.0,106378.7,106422.3,0.97983597,104295.020380628,104295.020380628,1
2025-11-11 03:45:00,106413.0,106509.4,106350.0,106447.5,1.33637405,142237.064208164,142237.064208164,1
2025-11-11 03:50:00,106483.9,106555.7,106435.3,106466.4,0.56585747,60267.731870996,60267.731870996,1
2025-11-11 03:55:00,106481.6,106560.2,106436.8,106470.9,0.44713942,47613.932470444,47613.932470444,1
2025-11-11 04:00:00,106461.0,106529.3,106421.9,106470.8,0.80790088,86018.262079187,86018.262079187,1
2025-11-11 04:05:00,106475.3,106475.3,106285.3,106428.8,1.83272326,195025.372951745,195025.372951745,1
2025-11-11 04:10:00,106428.8,106428.8,106159.7,106159.7,0.74362897,79016.363617099,79016.363617099,1
2025-11-11 04:15:00,106156.8,106256.1,106131.0,106150.0,1.39598912,148228.48836244,148228.48836244,1
2025-11-11 04:20:00,106131.3,106271.4,106056.8,106128.2,1.16985209,124154.904782167,124154.904782167,1
2025-11-11 04:25:00,106111.4,106111.4,105967.8,105967.8,1.78736411,189488.350518171,189488.350518171,1
2025-11-11 04:30:00,105962.8,106032.5,105962.8,106006.2,0.98539334,104447.674967041,104447.674967041,1
2025-11-11 04:35:00,105981.8,106011.4,105886.7,105913.8,1.42972738,151451.100898699,151451.100898699,1
2025-11-11 04:40:00,105916.4,105957.0,105808.7,105848.0,1.10041133,116492.055719431,116492.055719431,1
2025-11-11 04:45:00,105814.6,105824.8,105736.5,105783.1,2.31870642,245289.790285623,245289.790285623,1
2025-11-11 04:50:00,105779.1,105779.1,105710.7,105716.0,0.67802824,71695.411656966,71695.411656966,1
2025-11-11 04:55:00,105702.6,105773.1,105702.6,105746.3,0.42081702,44495.616459872,44495.616459872,1
2025-11-11 05:00:00,105744.4,105744.4,105530.8,105530.8,1.3183804,139247.082026664,139247.082026664,1
2025-11-11 05:05:00,105535.9,105665.5,105454.5,105600.7,0.95284743,100568.820310228,100568.820310228,1
2025-11-11 05:10:00,105581.0,105581.0,105365.7,105376.8,1.68752027,177942.904059526,177942.904059526,1
2025-11-11 05:15:00,105360.0,105395.9,105148.0,105390.1,4.01556146,422792.48183132,422792.48183132,1
2025-11-11 05:20:00,105394.4,105457.7,105263.4,105337.6,0.52282498,55096.862336045,55096.862336045,1
2025-11-11 05:25:00,105311.0,105539.5,105311.0,105539.5,0.78194439,82451.028732239,82451.028732239,1
2025-11-11 05:30:00,105533.4,105544.2,105294.4,105295.1,0.51689084,54493.779603598,54493.779603598,1
2025-11-11 05:35:00,105284.8,105410.3,105239.4,105410.3,0.32640324,34378.928608273,34378.928608273,1
2025-11-11 05:40:00,105402.3,105421.2,105337.7,105337.7,0.19549228,20600.458604428,20600.458604428,1
2025-11-11 05:45:00,105318.0,105428.8,105262.1,105399.5,1.21393437,127911.754918274,127911.754918274,1
2025-11-11 05:50:00,105386.1,105460.9,105301.6,105325.1,3.71221618,391307.77887374,391307.77887374,1
2025-11-11 05:55:00,105377.2,105419.1,105236.1,105236.1,0.33269063,35057.966129086,35057.966129086,1
2025-11-11 06:00:00,105244.8,105339.8,105198.1,105284.2,8.08566443,850953.957799064,850953.957799064,1
2025-11-11 06:05:00,105266.0,105266.0,104881.8,104973.7,6.68997157,702600.291372678,702600.291372678,1
2025-11-11 06:10:00,104973.3,105063.0,104945.3,105042.7,1.29036239,135509.507298384,135509.507298384,1
2025-11-11 06:15:00,105051.7,105153.5,105041.0,105101.2,3.63236876,381810.277013909,381810.277013909,1
2025-11-11 06:20:00,105105.3,105240.1,105105.1,105140.2,1.87444431,197119.981435403,197119.981435403,1
2025-11-11 06:25:00,105121.8,105186.1,105008.4,105008.4,1.79867433,189056.330686212,189056.330686212,1
2025-11-11 06:30:00,105024.6,105077.0,104967.1,105065.2,0.21607466,22691.585123465,22691.585123465,1
2025-11-11 06:35:00,105065.2,105132.0,105038.7,105048.8,2.69914105,283650.321548597,283650.321548597,1
2025-11-11 06:40:00,105046.3,105112.8,104986.8,104998.2,0.73145584,76832.79154124,76832.79154124,1
2025-11-11 06:45:00,104986.7,105013.6,104877.5,104968.7,0.86519307,90805.500875919,90805.500875919,1
2025-11-11 06:50:00,104950.5,105160.8,104950.5,105154.7,0.17619809,18514.17011236,18514.17011236,1
2025-11-11 06:55:00,105145.5,105290.0,105138.0,105282.0,1.80434334,189862.35905555,189862.35905555,1
2025-11-11 07:00:00,105240.6,105311.3,105152.9,105291.1,0.65318764,68746.168144793,68746.168144793,1
2025-11-11 07:05:00,105282.5,105291.5,105116.0,105116.1,0.54668171,57516.708900316,57516.708900316,1
2025-11-11 07:10:00,105107.0,105234.6,105087.4,105217.0,0.99764487,104916.724166814,104916.724166814,1
