datetime,open,high,low,close,volume,volume_currency,buy_sell,confirm
2025-11-08 21:00:00,102042.0,102358.7,102013.2,102267.4,2.58626878,264450.587535631,264450.587535631,1
2025-11-08 22:00:00,102260.9,102401.7,102170.1,102379.7,10.03022634,1025718.132847826,1025718.132847826,1
2025-11-08 23:00:00,102370.2,102472.0,102271.9,102310.9,3.22577292,330185.650152514,330185.650152514,1
2025-11-09 00:00:00,102298.7,102322.1,101612.9,101755.3,15.46170242,1575335.29511348,1575335.29511348,1
2025-11-09 01:00:00,101759.4,102086.8,101679.4,102023.2,4.68059007,476893.96908728,476893.96908728,1
2025-11-09 02:00:00,102033.2,102033.2,101567.8,101632.4,5.03245389,512466.522879269,512466.522879269,1
2025-11-09 03:00:00,101629.2,101804.2,101376.2,101638.0,14.71725595,1494470.592732231,1494470.592732231,1
2025-11-09 04:00:00,101657.5,102111.6,101639.7,101716.4,4.76481694,485538.297855259,485538.297855259,1
2025-11-09 05:00:00,101707.9,102000.0,101677.2,101911.7,5.22583992,532263.161279147,532263.161279147,1
2025-11-09 06:00:00,101911.8,101951.4,101677.4,101747.2,3.10335059,315990.058359735,315990.058359735,1
2025-11-09 07:00:00,101741.5,101948.1,101666.7,101941.2,9.22392301,938995.299091689,938995.299091689,1
2025-11-09 08:00:00,101948.0,102033.8,101806.6,101950.6,10.15707059,1035583.635938501,1035583.635938501,1
2025-11-09 09:00:00,101962.1,102125.9,101607.7,101659.6,10.84928318,1105744.103411561,1105744.103411561,1
2025-11-09 10:00:00,101642.9,101911.9,101500.1,101879.2,7.51243765,763712.838344797,763712.838344797,1
2025-11-09 11:00:00,101879.4,102303.5,101879.4,102224.0,3.24978377,331948.871556634,331948.871556634,1
2025-11-09 12:00:00,102232.5,102429.0,102060.4,102075.4,5.0535756,516727.00659921,516727.00659921,1
2025-11-09 13:00:00,102061.9,102995.6,102061.9,102913.0,6.85778289,702789.955666765,702789.955666765,1
2025-11-09 14:00:00,102870.5,104044.3,102754.8,103025.4,24.85181405,2566961.654311726,2566961.654311726,1
2025-11-09 15:00:00,103027.1,104175.0,102978.5,103737.7,15.25942285,1583395.205530202,1583395.205530202,1
2025-11-09 16:00:00,103771.7,103900.4,103321.4,103842.8,15.53133182,1608708.074352519,1608708.074352519,1
2025-11-09 17:00:00,103823.8,103939.3,103321.5,103629.3,11.7877679,1221340.14367349,1221340.14367349,1
2025-11-09 18:00:00,103633.0,104587.7,103517.7,104512.7,13.31173249,1386146.055697372,1386146.055697372,1
2025-11-09 19:00:00,104542.3,104805.0,104146.6,104794.7,19.43552483,2032216.721137002,2032216.721137002,1
2025-11-09 20:00:00,104801.8,105088.6,104403.4,104617.5,15.38088877,1609818.320739113,1609818.320739113,1
2025-11-09 21:00:00,104622.5,104842.5,104306.9,104491.0,11.88522119,1241988.273057893,1241988.273057893,1
2025-11-09 22:00:00,104512.6,104802.6,104080.3,104701.5,15.7833252,1648193.019231408,1648193.019231408,1
2025-11-09 23:00:00,104701.5,105481.1,104526.5,104717.6,18.27135932,1917112.728908856,1917112.728908856,1
2025-11-10 00:00:00,104698.6,106509.3,104259.7,106293.6,29.10942522,3076450.135437433,3076450.135437433,1
2025-11-10 01:00:00,106293.5,106678.2,105711.8,105711.8,25.5014844,2706542.598252021,2706542.598252021,1
2025-11-10 02:00:00,105711.7,106031.7,105587.7,105985.6,12.72395906,1346179.521693962,1346179.521693962,1
2025-11-10 03:00:00,106006.9,106285.9,105833.8,106051.4,18.41200131,1952347.186234879,1952347.186234879,1
2025-11-10 04:00:00,106028.1,106300.5,105840.0,106165.2,25.71817152,2727834.007447448,2727834.007447448,1
2025-11-10 05:00:00,106175.4,106468.1,106000.0,106087.6,28.72412238,3051753.357662088,3051753.357662088,1
2025-11-10 06:00:00,106094.9,106301.6,105956.0,106207.7,22.79861743,2420263.162255389,2420263.162255389,1
2025-11-10 07:00:00,106213.1,106533.3,106130.8,106447.3,13.60250638,1447102.777908507,1447102.777908507,1
2025-11-10 08:00:00,106467.1,106567.0,105888.5,105963.9,17.9847992,1909020.075472007,1909020.075472007,1
2025-11-10 09:00:00,105962.3,106613.6,105830.0,106438.3,18.58524601,1975773.891260083,1975773.891260083,1
2025-11-10 10:00:00,106440.4,106460.1,105953.3,106011.4,7.10029412,753910.675711655,753910.675711655,1
2025-11-10 11:00:00,106002.6,106337.5,105948.7,106203.6,9.75092037,1035781.333661051,1035781.333661051,1
2025-11-10 12:00:00,106183.4,106228.8,105869.6,105970.8,15.37910999,1629448.216409914,1629448.216409914,1
2025-11-10 13:00:00,105959.3,106592.6,105920.6,106550.8,19.54460768,2076661.814646029,2076661.814646029,1
2025-11-10 14:00:00,106536.7,106536.7,104690.3,104894.1,24.83882814,2617605.388523778,2617605.388523778,1
2025-11-10 15:00:00,104874.5,105611.6,104664.3,105073.6,30.72269331,3231637.153945257,3231637.153945257,1
2025-11-10 16:00:00,105072.6,105373.3,104777.6,105272.0,25.8525756,2718049.559351465,2718049.559351465,1
2025-11-10 17:00:00,105212.0,105964.9,105170.5,105944.7,10.19185392,1076015.020713036,1076015.020713036,1
2025-11-10 18:00:00,105951.3,106091.2,105460.2,105460.2,10.57277309,1118950.920555133,1118950.920555133,1
2025-11-10 19:00:00,105473.9,106029.9,105394.2,105818.0,8.87881339,938593.573499675,938593.573499675,1
2025-11-10 20:00:00,105822.1,106310.1,105811.1,105992.6,9.41318692,998364.429313169,998364.429313169,1
2025-11-10 21:00:00,106003.3,106003.3,105270.6,105594.9,10.6066392,1119359.013380914,1119359.013380914,1
2025-11-10 22:00:00,105616.8,106125.0,105348.1,106022.8,8.71979732,921221.340485087,921221.340485087,1
2025-11-10 23:00:00,106050.6,106251.2,105891.5,105980.1,7.6243554,808876.598700203,808876.598700203,1
2025-11-11 00:00:00,105995.5,106118.2,105481.2,106118.2,12.91110891,1366888.739896688,1366888.739896688,1
2025-11-11 01:00:00,106100.4,107491.0,106018.0,106116.2,42.38000427,4525541.627087893,4525541.627087893,1
2025-11-11 02:00:00,106087.2,107100.0,105587.9,106656.0,21.30404835,2263327.981254535,2263327.981254535,1
2025-11-11 03:00:00,106637.2,107072.3,106350.0,106470.9,14.65553348,1563270.574829326,1563270.574829326,1
2025-11-11 04:00:00,106461.0,106529.3,105702.6,105746.3,14.67054216,1555803.392298441,1555803.392298441,1
2025-11-11 05:00:00,105744.4,105744.4,105148.0,105236.1,15.57670647,1641849.846033421,1641849.846033421,1
2025-11-11 06:00:00,105244.8,105339.8,104877.5,105282.0,29.86389184,3139407.073862781,3139407.073862781,1
2025-11-11 07:00:00,105240.6,105311.3,104716.4,104759.0,9.91156259,1040482.33032206,1040482.33032206,1
2025-11-11 08:00:00,104788.1,105272.2,104788.1,105149.1,6.58462117,691696.266556968,691696.266556968,1
2025-11-11 09:00:00,105153.4,105485.6,104919.0,104963.0,9.63077615,1013679.965570452,1013679.965570452,1
2025-11-11 10:00:00,104919.7,105235.7,104919.7,105167.0,6.67481365,701480.915839745,701480.915839745,1
2025-11-11 11:00:00,105162.1,105498.0,105152.2,105301.4,6.95653422,732583.710471067,732583.710471067,1
2025-11-11 12:00:00,105312.8,105502.8,104398.9,104524.9,14.55392831,1524281.782973756,1524281.782973756,1
2025-11-11 13:00:00,104544.2,104721.0,104233.2,104397.3,26.27878347,2743523.21901375,2743523.21901375,1
2025-11-11 14:00:00,104422.7,104481.4,104290.5,104379.3,2.93469915,306334.354805915,306334.354805915,0
